timestamp,hour,minute,day,month,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_4,lag_96,lag_672,rolling_mean_4,rolling_std_4,price,load_kw
2025-12-08 15:00:00,15,0,8,12,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,18.31,63.47,42.6,67.09,26.787500000000225,22.768664687947084,0.94,60.8
2025-12-08 15:15:00,15,15,8,12,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,60.8,14.52,90.47,217.07,57.30000000000023,56.95873184454465,0.94,136.57
2025-12-08 15:30:00,15,30,8,12,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,136.57,13.52,69.24,151.88,87.92750000000022,58.48772200218881,0.94,136.03
2025-12-08 15:45:00,15,45,8,12,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,136.03,18.31,69.23,86.89,111.73500000000024,35.61206022316856,0.94,113.54
2025-12-08 16:00:00,16,0,8,12,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,113.54,60.8,170.55,104.94,143.80250000000024,32.02960232355618,0.94,189.07
2025-12-08 16:15:00,16,15,8,12,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,189.07,136.57,94.45,203.04,176.16750000000025,67.76175439241808,0.94,266.03
2025-12-08 16:30:00,16,30,8,12,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,266.03,136.03,89.79,326.8,168.45750000000024,75.19746510580269,0.94,105.19
2025-12-08 16:45:00,16,45,8,12,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,105.19,113.54,96.5,233.46,140.29250000000022,113.808602596663,0.94,0.88
2025-12-08 17:00:00,17,0,8,12,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.88,189.07,131.8,272.34,108.61000000000024,113.34228190164482,0.63,62.34
2025-12-08 17:15:00,17,15,8,12,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,62.34,266.03,113.36,294.69,57.68750000000023,42.92191000338572,0.63,62.34
2025-12-08 17:30:00,17,30,8,12,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,62.34,105.19,116.42,198.72,40.36250000000023,29.12554477325349,0.63,35.89
2025-12-08 17:45:00,17,45,8,12,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,35.89,0.88,171.7,242.94,49.50750000000024,14.831550548479427,0.63,37.46
2025-12-08 18:00:00,18,0,8,12,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,37.46,62.34,284.01,297.37,56.19000000000023,25.04542406652522,0.63,89.07
2025-12-08 18:15:00,18,15,8,12,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,89.07,62.34,234.44,376.37,93.3575000000002,82.2344969685592,0.63,211.01
2025-12-08 18:30:00,18,30,8,12,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,211.01,35.89,460.72,106.68,131.90750000000023,82.45764665373284,0.63,190.09
2025-12-08 18:45:00,18,45,8,12,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,190.09,37.46,482.59,176.92,155.94750000000022,55.2832297507281,0.63,133.62
2025-12-08 19:00:00,19,0,8,12,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,133.62,89.07,332.47,546.01,179.43250000000023,32.77348763363031,0.63,183.01
2025-12-08 19:15:00,19,15,8,12,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,183.01,211.01,572.44,637.82,209.35250000000025,84.70177423370953,0.63,330.69
2025-12-08 19:30:00,19,30,8,12,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,330.69,190.09,431.77,407.08,245.51000000000025,102.6964436255618,0.63,334.72
2025-12-08 19:45:00,19,45,8,12,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,334.72,133.62,592.81,299.3,278.16750000000025,71.19326952040316,0.63,264.25
2025-12-08 20:00:00,20,0,8,12,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,264.25,183.01,460.37,144.38,292.1500000000002,47.9835061940183,0.63,238.94
2025-12-08 20:15:00,20,15,8,12,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,238.94,330.69,254.43,150.2,259.99500000000023,55.97782090558864,0.63,202.07
2025-12-08 20:30:00,20,30,8,12,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,202.07,334.72,125.1,330.96,241.5775000000002,28.641575113894785,0.63,261.05
2025-12-08 20:45:00,20,45,8,12,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,261.05,264.25,215.8,183.23,214.20000000000024,46.51028058402743,0.63,154.74
2025-12-08 21:00:00,21,0,8,12,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,154.74,238.94,187.0,108.93,207.43500000000023,43.588501924303145,0.85,211.88
2025-12-08 21:15:00,21,15,8,12,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,211.88,202.07,150.01,112.09,193.02250000000024,54.194399695340806,0.85,144.42
2025-12-08 21:30:00,21,30,8,12,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,144.42,261.05,223.9,57.22,150.92250000000024,48.88202421823192,0.85,92.65
2025-12-08 21:45:00,21,45,8,12,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,92.65,154.74,250.18,20.01,123.62500000000024,71.35949668174442,0.85,45.55
2025-12-08 22:00:00,22,0,8,12,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,45.55,211.88,135.44,53.68,77.24750000000023,52.73402846681347,0.85,26.37
2025-12-08 22:15:00,22,15,8,12,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,26.37,144.42,61.93,258.26,50.73250000000023,29.043331277112564,0.85,38.36
2025-12-08 22:30:00,22,30,8,12,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,38.36,92.65,1845.44,1548.71,428.7425000000002,784.0049191756841,0.25,1604.69
2025-12-08 22:45:00,22,45,8,12,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1604.69,45.55,2802.78,2251.75,1095.7050000000004,1308.619964504593,0.25,2713.4
2025-12-08 23:00:00,23,0,8,12,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,2713.4,26.37,2547.48,2199.36,1723.7300000000002,1224.4577759155277,0.25,2538.47
2025-12-08 23:15:00,23,15,8,12,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,2538.47,38.36,2238.56,1715.45,2174.7625000000003,534.7277099842487,0.25,1842.49
2025-12-08 23:30:00,23,30,8,12,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,1842.49,1604.69,1564.99,1492.2,2174.295,535.3926488413266,0.25,1602.82
2025-12-08 23:45:00,23,45,8,12,0,0,-0.2588190451025215,0.965925826289068,0.0,1.0,1602.82,2713.4,1245.2,1190.69,1862.07,477.2046394717185,0.25,1464.5
2025-12-09 00:00:00,0,0,9,12,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1464.5,2538.47,1013.45,1114.63,1591.7775,180.05781893140258,0.25,1457.3
2025-12-09 00:15:00,0,15,9,12,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1457.3,1842.49,832.06,1022.07,1389.2275000000002,247.20163799012536,0.25,1032.29
2025-12-09 00:30:00,0,30,9,12,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1032.29,1602.82,1070.29,1042.09,1187.0125000000005,330.8997658279643,0.25,793.96
2025-12-09 00:45:00,0,45,9,12,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,793.96,1464.5,880.99,913.73,1016.5225000000004,315.60275414673134,0.25,782.54
2025-12-09 01:00:00,1,0,9,12,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,782.54,1457.3,908.36,569.89,863.8700000000001,115.70425777243167,0.25,846.69
2025-12-09 01:15:00,1,15,9,12,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,846.69,1032.29,1104.75,467.08,871.4500000000002,130.46697078827756,0.25,1062.61
2025-12-09 01:30:00,1,30,9,12,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,1062.61,793.96,987.06,618.13,954.6175000000004,165.84097953060035,0.25,1126.63
2025-12-09 01:45:00,1,45,9,12,1,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,1126.63,782.54,1278.7,913.55,1066.7075000000004,162.24916319764267,0.25,1230.9
2025-12-09 02:00:00,2,0,9,12,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1230.9,846.69,1572.27,884.87,1144.3775,69.8947920687587,0.25,1157.37
2025-12-09 02:15:00,2,15,9,12,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1157.37,1062.61,1459.87,706.75,1171.9600000000005,43.75142283402416,0.25,1172.94
2025-12-09 02:30:00,2,30,9,12,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1172.94,1126.63,1058.57,710.58,1131.6175000000003,115.32934416271388,0.25,965.26
2025-12-09 02:45:00,2,45,9,12,1,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,965.26,1230.9,1096.51,985.44,1045.3550000000002,142.223235912193,0.25,885.85
2025-12-09 03:00:00,3,0,9,12,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,885.85,1157.37,1288.29,1305.96,1039.1075000000003,136.07866827072982,0.25,1132.38
2025-12-09 03:15:00,3,15,9,12,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1132.38,1172.94,1191.98,1429.41,1041.6725000000004,139.49600409450915,0.25,1183.2
2025-12-09 03:30:00,3,30,9,12,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1183.2,965.26,1104.52,1321.48,1068.6050000000002,129.89467900316484,0.25,1072.99
2025-12-09 03:45:00,3,45,9,12,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1072.99,885.85,1208.61,1085.16,1060.5800000000004,145.05580696178714,0.25,853.75
2025-12-09 04:00:00,4,0,9,12,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,853.75,1132.38,895.8,831.85,956.1950000000004,211.28145217537576,0.25,714.84
2025-12-09 04:15:00,4,15,9,12,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,714.84,1183.2,901.86,841.4,852.3275000000002,157.8538480947992,0.25,767.73
2025-12-09 04:30:00,4,30,9,12,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,767.73,1072.99,762.85,877.78,838.6750000000002,132.77731093828734,0.25,1018.38
2025-12-09 04:45:00,4,45,9,12,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1018.38,853.75,871.13,1191.0,901.8200000000002,190.0458034264435,0.25,1106.33
2025-12-09 05:00:00,5,0,9,12,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1106.33,714.84,772.7,1447.05,1004.4925000000002,164.59070131187667,0.25,1125.53
2025-12-09 05:15:00,5,15,9,12,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1125.53,767.73,933.84,1168.19,1083.0875,46.653315977200144,0.25,1082.11
2025-12-09 05:30:00,5,30,9,12,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1082.11,1018.38,1282.78,1136.03,1081.9275000000002,48.80651758049478,0.25,1013.74
2025-12-09 05:45:00,5,45,9,12,1,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1013.74,1106.33,1284.0,1109.36,1064.5625,49.5807485320852,0.25,1036.87
2025-12-09 06:00:00,6,0,9,12,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1036.87,1125.53,1182.73,1354.81,1054.4375000000002,34.95984303457185,0.25,1085.03
2025-12-09 06:15:00,6,15,9,12,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1085.03,1082.11,1142.16,1389.51,1020.6950000000004,57.32751782522956,0.25,947.14
2025-12-09 06:30:00,6,30,9,12,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,947.14,1013.74,1194.26,1292.45,1070.1950000000002,110.31493235279557,0.25,1211.74
2025-12-09 06:45:00,6,45,9,12,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1211.74,1036.87,1081.18,1470.86,1160.3900000000003,191.5583655181929,0.25,1397.65
2025-12-09 07:00:00,7,0,9,12,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1397.65,1085.03,1155.56,1376.98,1255.1975000000002,231.50797054313549,0.25,1464.26
2025-12-09 07:15:00,7,15,9,12,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1464.26,947.14,1115.45,1345.11,1375.6350000000002,112.6006466825758,0.25,1428.89
2025-12-09 07:30:00,7,30,9,12,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1428.89,1211.74,960.37,851.62,1375.8250000000005,112.23194687788738,0.25,1212.5
2025-12-09 07:45:00,7,45,9,12,1,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1212.5,1397.65,539.01,391.88,1217.1050000000005,322.68662739568464,0.25,762.77
2025-12-09 08:00:00,8,0,9,12,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,762.77,1464.26,226.33,70.42,882.4275000000004,575.8329000890818,0.85,125.55
2025-12-09 08:15:00,8,15,9,12,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,125.55,1428.89,47.25,15.44,528.2500000000002,563.2327014062099,0.85,12.18
2025-12-09 08:30:00,8,30,9,12,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,12.18,1212.5,0.0,74.09,225.16750000000025,362.8257821025648,0.85,0.17
2025-12-09 08:45:00,8,45,9,12,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.17,762.77,0.0,54.63,41.66500000000023,57.13852319878725,0.85,28.76
2025-12-09 09:00:00,9,0,9,12,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,28.76,125.55,6.55,0.0,17.46750000000023,13.930808483540735,0.94,28.76
2025-12-09 09:15:00,9,15,9,12,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,28.76,12.18,14.84,4.86,21.51250000000023,14.229582741777005,0.94,28.36
2025-12-09 09:30:00,9,30,9,12,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,28.36,0.17,18.87,151.78,23.602500000000227,10.05010240437404,0.94,8.53
2025-12-09 09:45:00,9,45,9,12,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,8.53,28.76,117.61,29.47,21.89750000000023,9.443687045062264,0.94,21.94
2025-12-09 10:00:00,10,0,9,12,1,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,21.94,28.76,97.15,0.0,26.775000000000222,16.540903844864758,0.94,48.27
2025-12-09 10:15:00,10,15,9,12,1,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,48.27,28.36,54.82,18.74,27.025000000000222,16.580354841550516,0.94,29.36
2025-12-09 10:30:00,10,30,9,12,1,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,29.36,8.53,8.5,35.88,31.49750000000023,11.59040515563256,0.94,26.42
2025-12-09 10:45:00,10,45,9,12,1,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,26.42,21.94,45.1,90.7,44.33750000000023,21.599793787711818,0.94,73.3
2025-12-09 11:00:00,11,0,9,12,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,73.3,48.27,2057.07,2034.78,445.5700000000002,805.372099591241,0.25,1653.2
2025-12-09 11:15:00,11,15,9,12,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1653.2,29.36,2512.99,2463.34,1044.4500000000005,1191.0332979952052,0.25,2424.88
2025-12-09 11:30:00,11,30,9,12,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,2424.88,26.42,2091.48,2134.54,1627.9350000000004,1093.7848687165742,0.25,2360.36
2025-12-09 11:45:00,11,45,9,12,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,2360.36,73.3,1697.91,1517.86,2106.7200000000003,358.3432172280257,0.25,1988.44
2025-12-09 12:00:00,12,0,9,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1988.44,1653.2,1831.98,1752.99,2168.4675,262.6485734938072,0.25,1900.19
2025-12-09 12:15:00,12,15,9,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1900.19,2424.88,1838.08,1946.29,2054.5950000000003,207.33991037263465,0.25,1969.39
2025-12-09 12:30:00,12,30,9,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1969.39,2360.36,1720.23,1879.55,1969.5550000000003,50.77102093385269,0.25,2020.2
2025-12-09 12:45:00,12,45,9,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2020.2,1988.44,1433.6,1098.58,1895.7550000000003,143.69025216299798,0.25,1693.24
2025-12-09 13:00:00,13,0,9,12,1,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,1693.24,1900.19,565.67,440.38,1541.4350000000004,720.1577005304697,0.94,482.91
2025-12-09 13:15:00,13,15,9,12,1,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,482.91,1969.39,369.15,196.07,1076.0275000000004,924.0749068257412,0.94,107.76
2025-12-09 13:30:00,13,30,9,12,1,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,107.76,2020.2,203.78,114.56,585.7850000000002,762.1915575715445,0.94,59.23
2025-12-09 13:45:00,13,45,9,12,1,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,59.23,1693.24,95.48,130.71,165.30000000000024,215.370849621466,0.94,11.3
2025-12-09 14:00:00,14,0,9,12,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,11.3,482.91,63.47,228.07,47.05750000000023,46.50903451666748,0.94,9.94
2025-12-09 14:15:00,14,15,9,12,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,9.94,107.76,14.52,163.09,28.512500000000227,23.16932077135549,0.94,33.58
2025-12-09 14:30:00,14,30,9,12,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,33.58,59.23,13.52,146.37,31.375000000000227,28.356127497819973,0.94,70.68
2025-12-09 14:45:00,14,45,9,12,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,70.68,11.3,18.31,119.41,39.96750000000023,25.286538414854757,0.94,45.67
2025-12-09 15:00:00,15,0,9,12,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,45.67,9.94,60.8,159.57,55.20000000000023,18.6496166182008,0.94,70.87
2025-12-09 15:15:00,15,15,9,12,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,70.87,33.58,136.57,154.52,82.58250000000024,42.05140931057811,0.94,143.11
2025-12-09 15:30:00,15,30,9,12,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,143.11,70.68,136.03,28.79,75.96000000000024,46.41065825869957,0.94,44.19
2025-12-09 15:45:00,15,45,9,12,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,44.19,45.67,113.54,117.29,80.08500000000022,43.460576388329045,0.94,62.17
2025-12-09 16:00:00,16,0,9,12,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,62.17,70.87,189.07,65.33,92.19000000000024,46.66353608553194,0.94,119.29
2025-12-09 16:15:00,16,15,9,12,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,119.29,143.11,266.03,0.0,99.81000000000024,58.68933122813476,0.94,173.59
2025-12-09 16:30:00,16,30,9,12,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,173.59,44.19,105.19,37.61,107.71750000000024,50.2166448999302,0.94,75.82
2025-12-09 16:45:00,16,45,9,12,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,75.82,62.17,0.88,42.37,99.3575000000002,61.77924752702735,0.94,28.73
2025-12-09 17:00:00,17,0,9,12,1,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,28.73,119.29,62.34,63.47,86.99500000000023,61.40759697848814,0.63,69.84
2025-12-09 17:15:00,17,15,9,12,1,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,69.84,173.59,62.34,146.44,62.93000000000022,23.028244975953157,0.63,77.33
2025-12-09 17:30:00,17,30,9,12,1,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,77.33,75.82,35.89,184.64,56.26500000000022,21.88357146367724,0.63,49.16
2025-12-09 17:45:00,17,45,9,12,1,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,49.16,28.73,37.46,229.82,65.82000000000022,11.93695941208794,0.63,66.95
2025-12-09 18:00:00,18,0,9,12,1,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,66.95,69.84,89.07,136.68,60.96500000000022,13.591523093673212,0.63,50.42
2025-12-09 18:15:00,18,15,9,12,1,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,50.42,77.33,211.01,82.78,51.22000000000022,11.803296150054326,0.63,38.35
2025-12-09 18:30:00,18,30,9,12,1,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,38.35,49.16,190.09,201.17,60.88000000000022,21.43629165704396,0.63,87.8
2025-12-09 18:45:00,18,45,9,12,1,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,87.8,66.95,133.62,332.53,91.78750000000022,69.14403969255588,0.63,190.58
2025-12-09 19:00:00,19,0,9,12,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,190.58,50.42,183.01,448.59,145.69250000000022,102.26169415608278,0.63,266.04
2025-12-09 19:15:00,19,15,9,12,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,266.04,38.35,330.69,278.36,220.52250000000024,106.93798027363934,0.63,337.67
2025-12-09 19:30:00,19,30,9,12,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,337.67,87.8,334.72,261.29,294.15000000000026,84.02994109247615,0.63,382.31
2025-12-09 19:45:00,19,45,9,12,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,382.31,190.58,264.25,270.07,337.49000000000024,51.034530140597205,0.63,363.94
2025-12-09 20:00:00,20,0,9,12,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,363.94,266.04,238.94,192.85,326.66750000000025,71.65944663246825,0.63,222.75
2025-12-09 20:15:00,20,15,9,12,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,222.75,337.67,202.07,106.93,260.9550000000002,143.10696058079003,0.63,74.82
2025-12-09 20:30:00,20,30,9,12,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,74.82,382.31,261.05,207.37,204.31750000000025,122.40170597261022,0.63,155.76
2025-12-09 20:45:00,20,45,9,12,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,155.76,363.94,154.74,131.73,201.28750000000025,117.17146164918032,0.63,351.82
2025-12-09 21:00:00,21,0,9,12,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,351.82,222.75,211.88,97.43,218.7325000000002,126.27311283485996,0.85,292.53
2025-12-09 21:15:00,21,15,9,12,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,292.53,74.82,144.42,96.66,249.8650000000002,88.73676521039724,0.85,199.35
2025-12-09 21:30:00,21,30,9,12,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,199.35,155.76,92.65,179.59,240.45500000000024,102.90682209328268,0.85,118.12
2025-12-09 21:45:00,21,45,9,12,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,118.12,351.82,45.55,394.9,165.44000000000025,104.02576764118976,0.85,51.76
2025-12-09 22:00:00,22,0,9,12,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,51.76,292.53,26.37,134.73,97.52000000000022,79.090613433827,0.85,20.85
2025-12-09 22:15:00,22,15,9,12,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,20.85,199.35,38.36,58.06,53.79750000000023,45.04724214650531,0.85,24.46
2025-12-09 22:30:00,22,30,9,12,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,24.46,118.12,1604.69,1190.15,331.7550000000002,598.9556450188986,0.25,1229.95
2025-12-09 22:45:00,22,45,9,12,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1229.95,51.76,2713.4,2265.77,739.8700000000002,848.6806539957595,0.25,1684.22
2025-12-09 23:00:00,23,0,9,12,1,0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,1684.22,20.85,2538.47,2374.67,1188.0175000000004,815.065358294455,0.25,1813.44
2025-12-09 23:15:00,23,15,9,12,1,0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,1813.44,24.46,1842.49,1897.08,1596.8650000000002,253.72514925932492,0.25,1659.85
2025-12-09 23:30:00,23,30,9,12,1,0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,1659.85,1229.95,1602.82,1676.36,1658.0500000000002,139.58874190516408,0.25,1474.69
2025-12-09 23:45:00,23,45,9,12,1,0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,1474.69,1684.22,1464.5,1352.22,1542.2775,254.98769975236115,0.25,1221.13
2025-12-10 00:00:00,0,0,10,12,2,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1221.13,1813.44,1457.3,978.4,1393.6375000000005,214.27212003665065,0.25,1218.88
2025-12-10 00:15:00,0,15,10,12,2,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1218.88,1659.85,1032.29,957.58,1284.0350000000003,127.1084525120232,0.25,1221.44
2025-12-10 00:30:00,0,30,10,12,2,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1221.44,1474.69,793.96,1242.43,1116.3075000000003,208.3547896217776,0.25,803.78
2025-12-10 00:45:00,0,45,10,12,2,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,803.78,1221.13,782.54,1202.94,940.4775000000002,343.40544573191585,0.25,517.81
2025-12-10 01:00:00,1,0,10,12,2,0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,517.81,1218.88,846.69,774.75,804.5825000000002,301.5091214070805,0.25,675.3
2025-12-10 01:15:00,1,15,10,12,2,0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,675.3,1221.44,1062.61,621.78,661.1500000000002,117.2895684477955,0.25,647.71
